ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,P_18YMAS,P_60YMAS,PEA,PDESOCUP,PSINDER,PDER_SS,TVIVHAB,VIVPAR_HAB,PROM_OCUP
01,Aguascalientes,000,Aguascalientes,0000,Total de la entidad,0000,000,1184996,732571,89605,475207,31381,249596,930149,290877,289575,4.07
01,Aguascalientes,001,Aguascalientes,0000,Total del municipio,0000,000,797010,507711,61285,336974,21020,178471,614582,202141,201071,3.94
01,Aguascalientes,001,Aguascalientes,0001,Total de la localidad urbana,0000,000,722250,463885,56639,308889,19173,160807,557796,185120,184123,3.90
01,Aguascalientes,001,Aguascalientes,0001,Total AGEB urbana,0229,000,410,249,19,174,7,125,285,104,104,3.94
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0229,001,65,37,*,30,*,25,40,*,*,3.82
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0229,002,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0229,003,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0229,004,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0229,006,25,19,3,14,0,6,19,*,*,3.13
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0229,007,99,60,3,45,3,34,65,*,*,5.50
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0229,008,78,45,4,31,3,20,58,*,*,4.11
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0229,010,134,85,8,52,0,32,102,*,*,3.35
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0229,011,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0229,012,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0229,013,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0229,014,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0229,015,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0229,016,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0229,017,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0229,018,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0229,019,9,*,*,*,*,*,*,*,*,*
01,Aguascalientes,001,Aguascalientes,0001,Total AGEB urbana,0233,000,1536,989,118,669,42,410,1117,423,421,3.63
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,001,194,131,27,77,12,74,120,*,*,4.41
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,003,9,7,*,6,0,*,7,*,*,2.25
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,005,246,139,15,100,7,54,189,*,*,4.58
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,006,1,*,*,*,*,*,*,*,*,*
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,007,120,72,11,48,5,24,96,*,*,5.71
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,008,0,0,0,0,0,0,0,*,*,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,009,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,010,26,14,0,12,3,11,15,*,*,3.25
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,012,202,140,9,98,5,55,147,*,*,3.16
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,014,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,015,19,15,*,12,0,0,19,*,*,2.11
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,016,23,18,*,14,*,7,16,*,*,1.92
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,019,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,020,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,022,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,023,154,93,13,62,*,41,112,*,*,4.53
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,025,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,026,29,17,*,9,*,8,18,*,*,3.71
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,029,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,031,25,20,3,15,0,6,19,*,*,2.08
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,032,48,37,5,27,*,17,31,*,*,3
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,033,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,035,101,65,4,45,3,21,80,*,*,3.48
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,036,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,037,173,111,9,72,*,47,124,*,*,3.04
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,038,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,039,60,37,*,26,0,14,46,*,*,3.75
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,040,26,18,*,13,0,6,20,*,*,3.25
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,041,31,20,5,10,0,5,26,*,*,2.82
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,042,4,*,*,*,*,*,*,*,*,*
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,043,23,17,4,8,*,11,12,*,*,3.29
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,044,22,14,*,13,0,6,16,*,*,3.14
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,045,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Total AGEB urbana,0286,000,3469,2694,709,1584,74,935,2515,990,986,3.51
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,001,180,140,41,74,*,46,133,*,*,3.21
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,002,150,119,44,54,5,32,115,*,*,3.06
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,003,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,004,80,70,21,38,*,18,62,*,*,3.48
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,005,95,73,20,41,*,22,73,*,*,2.97
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,006,208,164,44,81,*,49,159,*,*,3.71
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,007,129,106,34,63,*,27,102,*,*,3.23
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,008,106,90,36,49,*,19,86,*,*,3.42
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,009,32,28,10,15,0,7,23,*,*,3.20
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,010,33,30,5,17,0,7,26,*,*,2.54
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,011,39,35,11,20,3,3,36,*,*,3.90
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,012,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,013,98,80,23,48,4,20,78,*,*,3.38
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,014,58,54,10,25,*,15,43,*,*,3.41
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,015,159,120,28,77,4,59,100,*,*,3.53
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,016,129,98,34,53,3,42,87,*,*,3.79
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,017,36,25,9,14,0,14,22,*,*,3.60
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,019,97,74,28,38,*,20,77,*,*,3.59
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,020,191,144,41,82,6,39,151,*,*,3.67
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,021,55,43,11,31,3,22,33,*,*,3.93
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,022,108,87,13,54,4,26,82,*,*,4.32
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,023,158,121,41,72,0,46,106,*,*,3.45
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,024,122,96,17,60,4,27,95,*,*,3.59
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,025,126,100,27,57,5,33,93,*,*,3.60
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,026,180,138,42,75,0,58,121,*,*,3.40
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,027,143,103,15,71,3,26,117,*,*,3.18
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,028,117,84,25,52,*,46,71,*,*,3.66
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,029,139,110,25,70,3,57,82,*,*,3.39
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,031,44,30,3,27,*,20,24,*,*,4.89
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,032,112,85,19,54,*,27,85,*,*,4
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,034,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,036,70,48,8,31,*,40,30,*,*,4.12
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,037,119,86,12,60,0,33,85,*,*,3.72
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,038,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,039,80,52,6,37,3,13,64,*,*,3.35
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,040,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,041,35,28,3,19,*,9,26,*,*,3.50
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0286,042,41,33,3,25,4,13,28,*,*,3.73
01,Aguascalientes,001,Aguascalientes,0001,Total AGEB urbana,0290,000,1884,1424,281,825,29,577,1266,511,504,3.70
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0290,001,70,56,18,30,0,10,60,*,*,2.69
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0290,002,150,106,19,53,3,50,100,*,*,3.95
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0290,003,132,103,19,56,3,37,95,*,*,3.67
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0290,004,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0290,005,47,37,7,23,0,14,33,*,*,3.62
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0290,006,84,70,19,36,*,41,43,*,*,3.65
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0290,007,78,69,16,48,*,26,52,*,*,3.12
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0290,008,80,55,8,30,0,27,50,*,*,3.67
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0290,009,131,100,14,69,3,36,92,*,*,4
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0290,010,123,88,25,52,6,31,92,*,*,3.84
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0290,011,21,12,*,8,0,*,19,*,*,3.50
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0290,012,68,52,17,33,*,18,45,*,*,3.10
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0290,013,74,57,16,34,0,29,42,*,*,3.74
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0290,014,172,122,27,72,*,50,122,*,*,4.10
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0290,015,83,59,10,38,0,14,63,*,*,3.85
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0290,016,92,70,11,39,*,28,60,*,*,3.83
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0290,017,5,*,*,*,*,*,*,*,*,*
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0290,020,35,24,*,14,0,12,19,*,*,3.20
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0290,022,67,52,12,22,0,18,49,*,*,3.94
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0290,023,71,50,5,36,*,28,43,*,*,3.74
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0290,025,25,18,*,13,0,8,17,*,*,5
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0290,026,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0290,027,111,94,26,43,0,36,75,*,*,3.58
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0290,028,22,17,0,13,0,4,17,*,*,3.67
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0290,029,33,27,6,15,0,14,16,*,*,3.30
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0290,030,65,46,3,23,*,31,31,*,*,4.06
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0290,031,33,26,0,15,*,6,22,*,*,4.71
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0290,032,12,12,0,8,*,7,4,*,*,3
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0290,033,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0290,034,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Total AGEB urbana,0303,000,2397,1734,388,1050,55,722,1654,630,625,3.81
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0303,001,74,60,17,36,4,18,56,*,*,3.36
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0303,002,182,133,32,73,5,40,141,*,*,4.04
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0303,003,228,161,38,98,4,62,166,*,*,3.93
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0303,004,116,84,25,51,3,39,76,*,*,4.14
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0303,005,75,53,10,37,0,25,50,*,*,3.95
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0303,006,70,54,9,31,3,17,53,*,*,3.68
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0303,007,60,39,7,25,*,17,43,*,*,4.29
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0303,008,114,84,21,45,4,29,83,*,*,4.22
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0303,009,85,72,22,30,0,31,54,*,*,3.86
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0303,010,128,87,11,56,3,54,71,*,*,4.03
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0303,011,131,89,14,59,*,32,99,*,*,4.23
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0303,012,104,75,21,49,8,38,66,*,*,3.47
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0303,013,109,72,5,55,*,41,62,*,*,3.81
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0303,014,163,123,23,78,6,41,122,*,*,3.54
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0303,015,103,82,22,49,0,20,80,*,*,3.45
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0303,016,72,55,19,25,3,24,44,*,*,3.45
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0303,017,73,45,4,32,*,35,38,*,*,4.29
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0303,018,128,89,23,53,0,35,93,*,*,3.56
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0303,019,83,62,22,29,*,21,62,*,*,3.95
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0303,020,56,45,6,26,0,12,43,*,*,3.73
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0303,022,79,60,17,38,*,32,47,*,*,3.16
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0303,025,15,12,3,6,*,7,8,*,*,3.75
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0303,026,111,71,13,54,*,48,63,*,*,3.83
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0303,027,38,27,4,15,0,4,34,*,*,3.80
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0303,028,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Total AGEB urbana,0322,000,2360,1749,335,1081,77,712,1640,618,617,3.82
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0322,001,67,54,10,30,0,10,57,*,*,3.19
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0322,002,63,46,10,30,3,12,51,*,*,3.50
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0322,003,19,13,*,12,0,11,8,*,*,3.80
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0322,004,64,52,9,22,3,16,48,*,*,2.91
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0322,005,138,93,16,52,4,42,96,*,*,4.06
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0322,007,161,105,16,74,4,46,115,*,*,4.74
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0322,008,34,25,6,12,0,11,23,*,*,2.83
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0322,009,40,30,6,18,*,19,21,*,*,2.86
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0322,010,47,40,13,23,*,23,20,*,*,3.13
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0322,011,45,34,8,14,*,22,23,*,*,3.75
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0322,012,136,101,22,60,*,43,93,*,*,4
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0322,013,135,104,18,72,3,45,90,*,*,3.86
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0322,015,128,85,10,47,*,30,98,*,*,3.66
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0322,016,114,81,15,54,10,21,93,*,*,4.56
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0322,017,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0322,018,40,34,3,23,3,24,16,*,*,4.44
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0322,019,34,25,5,17,0,12,22,*,*,2.62
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0322,021,120,96,23,60,6,42,78,*,*,4
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0322,022,149,108,27,77,8,51,98,*,*,4.52
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0322,023,193,136,21,95,13,57,136,*,*,4.49
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0322,024,86,73,13,43,*,18,68,*,*,3.31
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0322,025,122,97,17,61,*,33,89,*,*,3.39
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0322,026,96,81,15,51,*,26,69,*,*,3.43
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0322,027,38,32,4,19,0,16,22,*,*,3.80
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0322,028,16,11,*,6,*,8,8,*,*,4
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0322,029,15,9,0,7,0,4,11,*,*,3
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0322,030,61,47,8,19,0,15,46,*,*,3.81
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0322,031,5,*,*,*,*,*,*,*,*,*
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0322,032,178,123,36,75,6,42,133,*,*,4.27
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0322,033,16,10,*,5,0,8,8,*,*,3.20
01,Aguascalientes,001,Aguascalientes,0001,Total AGEB urbana,0337,000,1418,1004,186,634,35,414,1003,359,359,3.95
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0337,001,162,121,14,84,4,50,112,*,*,3.68
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0337,002,120,77,17,45,*,23,96,*,*,3.75
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0337,003,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0337,004,25,20,*,13,*,12,13,*,*,4.17
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0337,005,138,90,17,64,4,61,77,*,*,4.18
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0337,006,61,44,11,29,5,18,43,*,*,3.39
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0337,007,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0337,008,29,24,6,16,0,11,18,*,*,3.22
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0337,009,158,105,22,62,*,41,117,*,*,4.39
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0337,010,123,81,13,51,*,25,98,*,*,4.56
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0337,011,88,66,14,36,4,18,70,*,*,3.52
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0337,012,137,100,21,63,*,43,94,*,*,4.15
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0337,013,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0337,014,28,22,0,11,0,13,15,*,*,5.60
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0337,015,42,32,6,21,0,11,31,*,*,3.82
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0337,016,106,68,14,47,*,31,75,*,*,3.21
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0337,017,86,66,15,35,4,29,57,*,*,4.53
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0337,018,72,54,12,32,3,20,52,*,*,3.79
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0337,019,20,17,3,10,*,6,14,*,*,3.33
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0337,021,23,17,0,15,*,*,21,*,*,7.67
01,Aguascalientes,001,Aguascalientes,0001,Total AGEB urbana,0341,000,1911,1416,358,888,22,548,1352,521,519,3.67
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0341,001,46,29,7,19,*,22,24,*,*,3.54
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0341,002,52,38,11,20,*,11,41,*,*,3.25
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0341,003,185,139,38,82,*,47,137,*,*,3.70
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0341,004,40,34,10,16,0,12,28,*,*,3.08
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0341,005,61,53,14,32,5,8,53,*,*,4.07
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0341,006,169,117,27,82,*,51,118,*,*,3.67
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0341,007,55,46,9,27,0,12,43,*,*,3.67
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0341,008,67,62,16,37,4,23,43,*,*,3.94
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0341,009,190,139,36,92,*,50,139,*,*,3.88
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0341,010,39,31,9,14,0,22,17,*,*,2.60
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0341,011,27,21,8,12,0,6,21,*,*,2.70
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0341,012,170,122,24,77,0,42,128,*,*,3.47
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0341,013,87,62,14,37,0,30,57,*,*,3.95
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0341,014,55,38,11,22,0,11,44,*,*,3.67
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0341,015,185,134,28,90,0,53,131,*,*,3.94
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0341,016,55,46,22,25,*,17,38,*,*,3.24
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0341,017,60,44,10,28,3,12,48,*,*,3.53
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0341,018,156,111,36,78,0,44,111,*,*,4.11
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0341,019,76,45,6,29,0,32,38,*,*,3.89
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0341,020,58,44,12,23,*,14,44,*,*,3.22
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0341,021,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0341,022,67,51,6,39,0,24,43,*,*,3.94
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0341,023,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0341,024,11,*,*,*,*,*,*,*,*,*
01,Aguascalientes,001,Aguascalientes,0001,Total AGEB urbana,0356,000,1319,952,224,562,53,441,878,360,360,3.66
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0356,001,10,9,*,5,0,3,7,*,*,2.50
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0356,002,91,69,25,35,4,27,64,*,*,3.50
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0356,003,83,62,19,30,*,38,45,*,*,3.46
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0356,004,46,37,3,25,3,19,27,*,*,3.83
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0356,005,78,58,19,37,4,28,50,*,*,3.55
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0356,006,39,27,5,20,0,3,36,*,*,3.55
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0356,007,21,18,*,14,*,8,13,*,*,3.50
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0356,008,166,112,23,69,6,53,113,*,*,3.86
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0356,009,85,67,15,38,4,25,60,*,*,4.25
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0356,010,31,24,5,14,*,12,19,*,*,3.10
